256818,11,0,0
256819,13,0,0
256822,3,0,0
256823,15,0,0
256825,17,0,0
256826,31,0,0
256828,19,0,0
256830,32,0,0
256832,26,0,0
256835,31,0,0
256838,23,0,0
256840,28,0,0
256841,1,0,0
256842,2,0,0
256843,20,0,0
256844,12,0,0
256846,27,0,0
256854,22,0,0
256855,25,0,0
256857,4,0,0
256860,30,0,0
256862,13,0,0
256866,3,0,0
256869,33,0,0
256870,19,0,0
256871,17,0,0
256873,14,0,0
256875,18,0,0
256876,17,0,0
256878,24,0,0
256879,11,0,0
256883,12,0,0
256884,12,0,0
256886,20,0,0
256889,55,0,0
256894,1,0,0
256895,21,0,0
256898,2,0,0
256901,13,0,0
256904,23,0,0
256906,16,0,0
256909,15,0,0
256910,55,0,0
256911,6,0,0
256912,55,0,0
256914,7,0,0
256915,14,0,0
256916,11,0,0
256917,3,0,0
256918,4,0,0
256919,4,0,0
256921,19,0,0
256922,19,0,0
256924,12,0,0
256925,22,0,0
256927,19,0,0
256931,15,0,0
256933,16,0,0
256934,20,0,0
256935,13,0,0
256937,21,0,0
256939,6,0,0
256942,24,0,0
256944,4,0,0
256945,23,0,0
256946,1,0,0
256947,18,0,0
256950,55,0,0
256952,12,0,0
256954,22,0,0
256956,22,0,0
256957,22,0,0
256959,11,0,0
256960,2,0,0
256962,22,0,0
256964,3,0,0
256965,19,0,0
256968,15,0,0
256969,7,0,0
256979,13,0,0
256984,16,0,0
256985,1,0,0
256988,4,0,0
256992,15,0,0
256994,12,0,0
257001,2,0,0
257006,33,0,0
257009,11,0,0
257011,6,0,0
257013,3,0,0
257015,19,0,0
257021,17,0,0
257023,14,0,0
257026,19,0,0
257027,21,0,0
257029,20,0,0
257031,15,0,0
257038,13,0,0
257039,22,0,0
257043,23,0,0
257046,16,0,0
257050,12,0,0
257055,7,0,0
257056,24,0,0
257058,28,0,0
257059,1,0,0
257061,2,0,0
257069,3,0,0
257076,9,0,0
257077,4,0,0
257080,15,0,0
257084,20,0,0
257088,11,0,0
257089,21,0,0
257097,13,0,0
257100,1,0,0
257101,13,0,0
257103,19,0,0
257104,55,0,0
257110,18,0,0
257111,14,0,0
257134,22,0,0
257137,16,0,0
257140,2,0,0
257143,55,0,0
257147,28,0,0
257149,6,0,0
257157,7,0,0
257162,24,0,0
257164,3,0,0
257166,12,0,0
257168,11,0,0
257175,23,0,0
257188,21,0,0
257191,32,0,0
257193,25,0,0
257195,26,0,0
257198,18,0,0
257199,18,0,0
257200,1,0,0
257201,27,0,0
257203,20,0,0
257205,15,0,0
257207,30,0,0
257208,9,0,0
257209,33,0,0
257210,31,0,0
257212,18,0,0
257219,19,0,0
257220,4,0,0
257221,22,0,0
257224,13,0,0
257226,3,0,0
257227,16,0,0
257230,14,0,0
257232,4,0,0
257238,12,0,0
257244,6,0,0
257247,25,0,0
257249,11,0,0
257253,31,0,0
257254,23,0,0
257257,26,0,0
257259,21,0,0
257262,27,0,0
257263,27,0,0
257264,27,0,0
257268,1,0,0
257271,27,0,0
257273,28,0,0
257274,7,0,0
257276,20,0,0
257277,33,0,0
257278,24,0,0
257285,30,0,0
257287,18,0,0
257288,13,0,0
257289,9,0,0
257295,2,0,0
257296,2,0,0
257297,2,0,0
257298,15,0,0
257299,4,0,0
257302,23,0,0
257308,11,0,0
257312,3,0,0
257313,12,0,0
257314,26,0,0
257316,25,0,0
257318,2,0,0
257319,13,0,0
257320,13,0,0
257321,27,0,0
257322,27,0,0
257323,27,0,0
257324,4,0,0
257325,4,0,0
257326,4,0,0
257327,4,0,0
257328,20,0,0
257331,55,0,0
257333,55,0,0
257345,2,0,0
257346,55,0,0
257352,11,0,0
257354,3,0,0
257357,25,0,0
257359,13,0,0
257362,27,0,0
257363,12,0,0
257364,15,0,0
257365,26,0,0
257366,19,0,0
257367,14,0,0
257368,1,0,0
257369,2,0,0
257370,16,0,0
257371,30,0,0
257372,33,0,0
257373,4,0,0
257377,2,0,0
257382,31,0,0
257384,25,0,0
257385,13,0,0
257386,27,0,0
257388,12,0,0
257391,32,0,0
257392,24,0,0
257393,26,0,0
257394,18,0,0
257396,28,0,0
257398,3,0,0
257405,55,0,0
257406,25,0,0
257407,7,0,0
257408,1,0,0
257410,27,0,0
257411,27,0,0
257412,30,0,0
257413,27,0,0
257415,11,0,0
257418,13,0,0
257420,16,0,0
257423,31,0,0
257428,2,0,0
257429,32,0,0
257430,26,0,0
257431,27,0,0
257432,32,0,0
257434,12,0,0
257437,28,0,0
257438,18,0,0
257440,24,0,0
257444,1,0,0
257445,25,0,0
257454,25,0,0
257455,3,0,0
257458,2,0,0
257459,11,0,0
257460,55,0,0
257461,2,0,0
257464,14,0,0
257466,13,0,0
257468,27,0,0
257469,55,0,0
257470,12,0,0
257473,6,0,0
257474,16,0,0
257475,32,0,0
257476,3,0,0
257477,30,0,0
257479,28,0,0
257480,26,0,0
257481,1,0,0
257483,15,0,0
257484,2,0,0
257485,11,0,0
257486,4,0,0
257490,20,0,0
257493,12,0,0
257497,13,0,0
257500,25,0,0
257501,2,0,0
257502,30,0,0
257504,1,0,0
257505,32,0,0
257506,3,0,0
257511,33,0,0
257513,12,0,0
257514,2,0,0
257521,11,0,0
257524,55,0,0
257526,55,0,0
257527,13,0,0
257532,4,0,0
257536,18,0,0
257538,1,0,0
257541,3,0,0
257542,26,0,0
257544,27,0,0
257546,12,0,0
257547,55,0,0
257549,7,0,0
257554,30,0,0
257558,6,0,0
257560,21,0,0
257561,33,0,0
257565,25,0,0
257567,20,0,0
257568,28,0,0
257569,31,0,0
257570,32,0,0
257571,24,0,0
257572,2,0,0
257576,19,0,0
257578,13,0,0
257579,16,0,0
257580,1,0,0
257582,18,0,0
257583,9,0,0
257585,11,0,0
257588,14,0,0
257590,27,0,0
257592,3,0,0
257595,15,0,0
257597,30,0,0
257603,4,0,0
257607,6,0,0
257608,55,0,0
257611,7,0,0
257612,16,0,0
257613,12,0,0
257615,6,0,0
257618,32,0,0
257620,18,0,0
257624,26,0,0
257626,21,0,0
257629,33,0,0
257632,22,0,0
257636,19,0,0
257639,1,0,0
257641,31,0,0
257642,2,0,0
257650,2,0,0
257651,28,0,0
257654,4,0,0
257655,25,0,0
257656,4,0,0
257658,4,0,0
257660,4,0,0
257661,4,0,0
257662,4,0,0
257668,20,0,0
257671,16,0,0
257674,28,0,0
257678,30,0,0
257679,18,0,0
257681,3,0,0
257686,13,0,0
257688,26,0,0
257695,27,0,0
257699,1,0,0
257701,21,0,0
257703,21,0,0
257704,12,0,0
257707,11,0,0
257708,24,0,0
257709,31,0,0
257710,7,0,0
257714,2,0,0
257715,16,0,0
257717,33,0,0
257719,6,0,0
257721,32,0,0
257726,12,0,0
257735,26,0,0
257736,17,0,0
257738,27,0,0
257739,27,0,0
257744,25,0,0
257746,55,0,0
257747,6,0,0
257748,6,0,0
257749,6,0,0
257751,26,0,0
257752,26,0,0
257753,55,0,0
257754,15,0,0
257757,2,0,0
257758,12,0,0
257761,11,0,0
257763,27,0,0
257765,3,0,0
257766,25,0,0
257767,31,0,0
257771,30,0,0
257772,33,0,0
257777,6,0,0
257782,26,0,0
257784,28,0,0
257785,32,0,0
257788,13,0,0
257789,1,0,0
257790,19,0,0
257792,20,0,0
257794,2,0,0
257795,2,0,0
257798,12,0,0
257799,21,0,0
257801,2,0,0
257802,6,0,0
257804,11,0,0
257805,30,0,0
257807,16,0,0
257808,25,0,0
257813,31,0,0
257814,33,0,0
257816,28,0,0
257817,28,0,0
257818,28,0,0
257819,13,0,0
257822,30,0,0
257825,32,0,0
257828,3,0,0
257829,1,0,0
257830,2,0,0
257832,27,0,0
257833,28,0,0
257835,14,0,0
257837,16,0,0
257838,22,0,0
257839,11,0,0
257840,19,0,0
257843,21,0,0
257845,6,0,0
257846,23,0,0
257849,18,0,0
257853,31,0,0
257854,12,0,0
257855,33,0,0
257858,2,0,0
257864,25,0,0
257870,30,0,0
257871,20,0,0
257873,32,0,0
257874,24,0,0
257875,1,0,0
257877,13,0,0
257881,19,0,0
257882,3,0,0
257883,26,0,0
257884,6,0,0
257885,27,0,0
257886,31,0,0
257889,21,0,0
257893,12,0,0
257894,25,0,0
257899,3,0,0
257903,27,0,0
257904,11,0,0
257905,2,0,0
257906,1,0,0
257907,16,0,0
257909,13,0,0
257910,32,0,0
257912,30,0,0
257917,1,0,0
257920,28,0,0
257922,27,0,0
257923,21,0,0
257924,26,0,0
257927,25,0,0
257928,3,0,0
257929,32,0,0
257932,30,0,0
257933,31,0,0
257936,12,0,0
257939,2,0,0
257940,27,0,0
257945,7,0,0
257946,25,0,0
257948,32,0,0
257949,13,0,0
257955,2,0,0
257956,26,0,0
257963,28,0,0
257968,55,0,0
257973,19,0,0
257975,12,0,0
257979,55,0,0
257981,27,0,0
257982,18,0,0
257983,3,0,0
257984,26,0,0
257985,15,0,0
257988,9,0,0
257991,25,0,0
257993,32,0,0
257997,30,0,0
257998,2,0,0
257999,22,0,0
258004,14,0,0
258006,21,0,0
258009,1,0,0
258012,4,0,0
258014,31,0,0
258016,27,0,0
258018,11,0,0
258020,33,0,0
258021,13,0,0
258023,16,0,0
258024,6,0,0
258025,15,0,0
258035,3,0,0
258037,30,0,0
258038,23,0,0
258041,18,0,0
258044,24,0,0
258052,12,0,0
258055,8,0,0
258060,25,0,0
258061,28,0,0
258063,33,0,0
258066,26,0,0
258067,14,0,0
258069,27,0,0
258070,13,0,0
258071,13,0,0
258074,1,0,0
258075,9,0,0
258077,20,0,0
258079,19,0,0
258080,13,0,0
258084,21,0,0
258085,32,0,0
258086,22,0,0
258087,3,0,0
258089,16,0,0
258091,11,0,0
258092,2,0,0
258096,6,0,0
258097,15,0,0
258098,31,0,0
258099,18,0,0
258102,4,0,0
258105,2,0,0
258107,12,0,0
258110,25,0,0
258119,24,0,0
258120,1,0,0
258121,24,0,0
258122,24,0,0
258123,24,0,0
258124,26,0,0
258125,27,0,0
258127,30,0,0
258129,19,0,0
258132,3,0,0
258134,33,0,0
258135,16,0,0
258137,14,0,0
258142,13,0,0
258145,21,0,0
258146,31,0,0
258152,28,0,0
258153,11,0,0
258158,32,0,0
258166,55,0,0
258168,17,0,0
258170,16,0,0
258174,2,0,0
258176,3,0,0
258177,21,0,0
258178,21,0,0
258179,21,0,0
258180,55,0,0
258185,33,0,0
258186,31,0,0
258188,1,0,0
258189,27,0,0
258193,11,0,0
258194,30,0,0
258195,3,0,0
258198,13,0,0
258210,2,0,0
258211,22,0,0
258214,12,0,0
258217,27,0,0
258219,31,0,0
258221,1,0,0
258223,19,0,0
258224,33,0,0
258225,18,0,0
258226,3,0,0
258227,14,0,0
258232,11,0,0
258233,21,0,0
258234,30,0,0
258235,4,0,0
258236,13,0,0
258238,26,0,0
258239,16,0,0
258240,2,0,0
258242,13,0,0
258243,23,0,0
258244,55,0,0
258247,15,0,0
258248,7,0,0
258249,22,0,0
258251,6,0,0
258252,27,0,0
258255,25,0,0
258256,12,0,0
258261,31,0,0
258263,1,0,0
258264,33,0,0
258268,32,0,0
258269,26,0,0
258270,9,0,0
258271,21,0,0
258272,55,0,0
258273,18,0,0
258276,13,0,0
258278,7,0,0
258279,28,0,0
258280,7,0,0
258281,7,0,0
258282,7,0,0
258285,31,0,0
258286,30,0,0
258287,6,0,0
258288,3,0,0
258291,7,0,0
258292,27,0,0
258295,24,0,0
258297,12,0,0
258298,26,0,0
258299,26,0,0
258303,15,0,0
258307,2,0,0
258310,4,0,0
258313,26,0,0
258314,17,0,0
258315,28,0,0
258316,28,0,0
258317,28,0,0
258318,28,0,0
258319,21,0,0
258320,21,0,0
258321,21,0,0
258322,21,0,0
258326,3,0,0
258327,25,0,0
258332,12,0,0
258333,28,0,0
258337,31,0,0
258338,1,0,0
258340,24,0,0
258349,9,0,0
258350,55,0,0
258352,13,0,0
258354,19,0,0
258357,7,0,0
258359,32,0,0
258365,18,0,0
258368,9,0,0
258369,9,0,0
258370,9,0,0
258371,9,0,0
258375,26,0,0
258378,23,0,0
258380,1,0,0
258381,21,0,0
258382,27,0,0
258384,25,0,0
258385,12,0,0
258396,30,0,0
258400,33,0,0
258401,26,0,0
258402,26,0,0
258403,13,0,0
258404,26,0,0
258405,3,0,0
258419,11,0,0
258425,32,0,0
258429,2,0,0
258433,16,0,0
258438,14,0,0
258439,15,0,0
258441,25,0,0
258443,25,0,0
258445,13,0,0
258446,1,0,0
258447,25,0,0
258448,30,0,0
258449,18,0,0
258453,20,0,0
258456,9,0,0
258461,28,0,0
258462,27,0,0
258466,31,0,0
258468,26,0,0
258469,24,0,0
258473,12,0,0
258475,7,0,0
258478,6,0,0
258480,25,0,0
258482,14,0,0
258483,3,0,0
258485,11,0,0
258486,21,0,0
258487,4,0,0
258488,2,0,0
258491,19,0,0
258495,2,0,0
258497,32,0,0
258501,30,0,0
258503,12,0,0
258505,18,0,0
258508,27,0,0
258510,1,0,0
258512,32,0,0
258515,55,0,0
258519,33,0,0
258520,13,0,0
258521,16,0,0
258524,6,0,0
258528,15,0,0
258529,20,0,0
258531,9,0,0
258533,31,0,0
258534,3,0,0
258538,7,0,0
258548,23,0,0
258553,14,0,0
258555,24,0,0
258556,28,0,0
258557,26,0,0
258558,4,0,0
258565,11,0,0
258573,19,0,0
258575,12,0,0
258579,25,0,0
258584,13,0,0
258591,22,0,0
258595,33,0,0
258597,18,0,0
258599,30,0,0
258601,2,0,0
258602,15,0,0
258604,28,0,0
258605,32,0,0
258606,27,0,0
258609,14,0,0
258610,1,0,0
258611,11,0,0
258612,21,0,0
258614,1,0,0
258615,6,0,0
258616,28,0,0
258618,16,0,0
258619,31,0,0
258620,3,0,0
258621,3,0,0
258622,24,0,0
258623,3,0,0
258625,3,0,0
258628,9,0,0
258630,23,0,0
258631,23,0,0
258635,20,0,0
258639,26,0,0
258640,23,0,0
258643,12,0,0
258645,13,0,0
258647,7,0,0
258655,1,0,0
258658,6,0,0
258660,32,0,0
258662,25,0,0
258664,23,0,0
258667,26,0,0
258668,16,0,0
258669,2,0,0
258673,19,0,0
258676,12,0,0
258677,20,0,0
258685,27,0,0
258686,3,0,0
258688,25,0,0
258689,13,0,0
258690,55,0,0
258696,11,0,0
258700,31,0,0
258701,32,0,0
258702,1,0,0
258705,14,0,0
258706,21,0,0
258707,26,0,0
258709,16,0,0
258710,17,0,0
258711,4,0,0
258712,2,0,0
258714,20,0,0
258717,22,0,0
258718,33,0,0
258721,3,0,0
258722,11,0,0
258724,31,0,0
258729,13,0,0
258730,26,0,0
258731,26,0,0
258734,19,0,0
258735,27,0,0
258739,30,0,0
258740,7,0,0
258741,1,0,0
258742,28,0,0
258747,23,0,0
258748,14,0,0
258749,9,0,0
258751,26,0,0
258753,6,0,0
258754,25,0,0
258755,29,0,0
258758,11,0,0
258759,11,0,0
258760,12,0,0
258764,2,0,0
258765,15,0,0
258769,4,0,0
258770,16,0,0
258771,18,0,0
258772,31,0,0
258773,22,0,0
258775,32,0,0
258778,3,0,0
258779,13,0,0
258782,21,0,0
258785,33,0,0
258787,30,0,0
258789,20,0,0
258793,11,0,0
258794,26,0,0
258795,27,0,0
258797,25,0,0
258798,12,0,0
258799,6,0,0
258802,31,0,0
258803,7,0,0
258811,19,0,0
258812,1,0,0
258813,9,0,0
258821,14,0,0
258822,13,0,0
258824,2,0,0
258830,4,0,0
258831,15,0,0
258832,3,0,0
258834,16,0,0
258835,28,0,0
258838,18,0,0
258840,23,0,0
258841,11,0,0
258843,12,0,0
258845,30,0,0
258846,26,0,0
258850,21,0,0
258874,1,0,0
258876,16,0,0
258881,3,0,0
258892,30,0,0
258895,18,0,0
258898,2,0,0
258901,13,0,0
258903,27,0,0
258904,32,0,0
258906,11,0,0
258907,33,0,0
258909,12,0,0
258913,1,0,0
258917,6,0,0
258919,25,0,0
258920,22,0,0
258923,23,0,0
258926,31,0,0
258932,15,0,0
258939,10,0,0
258941,26,0,0
258942,3,0,0
258944,21,0,0
258950,4,0,0
258951,16,0,0
258958,2,0,0
258959,32,0,0
258960,7,0,0
258961,28,0,0
258964,14,0,0
258974,27,0,0
258975,30,0,0
258980,13,0,0
258981,25,0,0
258985,20,0,0
258987,11,0,0
258993,32,0,0
258994,1,0,0
258996,33,0,0
258997,12,0,0
259002,18,0,0
259004,22,0,0
259005,14,0,0
259007,19,0,0
259009,6,0,0
259010,15,0,0
259012,16,0,0
259016,26,0,0
259021,3,0,0
259022,21,0,0
259030,7,0,0
259032,31,0,0
259042,4,0,0
259046,13,0,0
259048,2,0,0
259054,9,0,0
259056,25,0,0
259061,1,0,0
259067,20,0,0
259068,27,0,0
259072,16,0,0
259081,28,0,0
259084,12,0,0
259086,23,0,0
259090,11,0,0
259095,30,0,0
259096,26,0,0
259097,3,0,0
259098,3,0,0
259104,3,0,0
259105,8,0,0
259110,6,0,0
259113,33,0,0
259115,19,0,0
259116,24,0,0
259122,31,0,0
259123,17,0,0
259125,15,0,0
259128,32,0,0
259131,22,0,0
259134,16,0,0
259139,4,0,0
259143,13,0,0
259145,2,0,0
259146,7,0,0
259150,1,0,0
259155,25,0,0
259158,21,0,0
259162,14,0,0
259165,30,0,0
259168,11,0,0
259169,20,0,0
259170,26,0,0
259173,19,0,0
259174,9,0,0
259175,19,0,0
259178,27,0,0
259185,15,0,0
259187,3,0,0
259191,19,0,0
259199,6,0,0
259201,22,0,0
259203,25,0,0
259204,16,0,0
259207,28,0,0
259209,1,0,0
259210,32,0,0
259211,19,0,0
259212,7,0,0
259215,12,0,0
259216,33,0,0
259217,24,0,0
259220,2,0,0
259225,31,0,0
259228,4,0,0
259230,13,0,0
259235,20,0,0
259238,21,0,0
259239,27,0,0
259240,14,0,0
259241,14,0,0
259245,26,0,0
259250,28,0,0
259251,28,0,0
259254,55,0,0
259255,55,0,0
259256,55,0,0
259257,55,0,0
259259,4,0,0
259260,33,0,0
259261,32,0,0
259264,12,0,0
259269,7,0,0
259270,27,0,0
259271,26,0,0
259272,1,0,0
259274,3,0,0
259275,30,0,0
259278,23,0,0
259281,31,0,0
259282,28,0,0
259284,19,0,0
259285,2,0,0
259286,13,0,0
259289,21,0,0
259290,33,0,0
259292,15,0,0
259293,25,0,0
259294,11,0,0
259295,6,0,0
259297,24,0,0
259298,12,0,0
259300,4,0,0
259304,27,0,0
259305,12,0,0
259306,9,0,0
259308,14,0,0
259309,17,0,0
259311,1,0,0
259313,32,0,0
259314,31,0,0
259315,16,0,0
259316,12,0,0
259317,7,0,0
259319,23,0,0
259320,55,0,0
259321,23,0,0
259322,11,0,0
259323,23,0,0
259324,26,0,0
259325,23,0,0
259331,33,0,0
259332,23,0,0
259334,25,0,0
259339,2,0,0
259342,55,0,0
259343,27,0,0
259344,27,0,0
259346,27,0,0
259351,16,0,0
259353,55,0,0
259355,3,0,0
259356,4,0,0
259365,28,0,0
259368,13,0,0
259372,1,0,0
259373,15,0,0
259375,9,0,0
259383,22,0,0
259386,17,0,0
259387,12,0,0
259388,14,0,0
259389,11,0,0
259393,24,0,0
259396,19,0,0
259398,20,0,0
259403,21,0,0
259405,30,0,0
259408,33,0,0
259410,25,0,0
259411,24,0,0
259412,16,0,0
259414,3,0,0
259418,12,0,0
259419,32,0,0
259421,26,0,0
259424,13,0,0
259426,2,0,0
259427,15,0,0
259431,13,0,0
259435,7,0,0
259438,12,0,0
259439,31,0,0
259440,27,0,0
259441,27,0,0
259444,9,0,0
259446,4,0,0
259447,14,0,0
259448,22,0,0
259450,30,0,0
259451,11,0,0
259452,17,0,0
259453,21,0,0
259456,27,0,0
259457,20,0,0
259458,6,0,0
259459,21,0,0
259460,15,0,0
259461,28,0,0
259462,1,0,0
259464,19,0,0
259466,25,0,0
259468,26,0,0
259475,23,0,0
259477,13,0,0
259478,3,0,0
259481,24,0,0
259482,31,0,0
259485,12,0,0
259486,11,0,0
259487,33,0,0
259488,7,0,0
259489,32,0,0
259490,4,0,0
259494,9,0,0
259497,1,0,0
259499,22,0,0
259502,2,0,0
259504,17,0,0
259505,17,0,0
259508,21,0,0
259509,14,0,0
259516,20,0,0
259517,4,0,0
259518,12,0,0
259520,27,0,0
259524,17,0,0
259525,55,0,0
259528,26,0,0
259529,19,0,0
259531,13,0,0
259533,25,0,0
259535,30,0,0
259542,28,0,0
259543,2,0,0
259547,33,0,0
259549,1,0,0
259551,21,0,0
259552,11,0,0
259553,31,0,0
259554,15,0,0
259557,55,0,0
259558,27,0,0
259562,2,0,0
259565,32,0,0
259568,7,0,0
259571,16,0,0
259574,24,0,0
259575,3,0,0
259580,26,0,0
259581,55,0,0
259583,13,0,0
259588,30,0,0
259590,12,0,0
259591,19,0,0
259592,6,0,0
259593,17,0,0
259598,31,0,0
259601,33,0,0
259602,28,0,0
259604,14,0,0
259613,55,0,0
259616,1,0,0
259617,25,0,0
259619,2,0,0
259621,22,0,0
259628,27,0,0
259631,4,0,0
259632,21,0,0
259637,31,0,0
259638,33,0,0
259641,11,0,0
259648,15,0,0
259652,9,0,0
259657,26,0,0
259658,16,0,0
259659,6,0,0
259660,26,0,0
259663,26,0,0
259666,32,0,0
259676,26,0,0
259682,32,0,0
259685,17,0,0
259687,3,0,0
259689,12,0,0
259691,14,0,0
259694,30,0,0
259695,23,0,0
259699,7,0,0
259700,13,0,0
259702,28,0,0
259704,1,0,0
259708,24,0,0
259710,15,0,0
259715,27,0,0
259719,2,0,0
259726,33,0,0
259727,6,0,0
259728,25,0,0
259734,17,0,0
259736,17,0,0
259738,55,0,0
259739,19,0,0
259740,20,0,0
259742,4,0,0
259746,17,0,0
259749,31,0,0
259754,22,0,0
259756,16,0,0
259759,14,0,0
259761,21,0,0
259763,3,0,0
259764,30,0,0
259767,4,0,0
259769,26,0,0
259770,23,0,0
259772,55,0,0
259774,7,0,0
259775,32,0,0
259776,15,0,0
259777,12,0,0
259779,27,0,0
259780,11,0,0
259781,28,0,0
259782,1,0,0
259786,13,0,0
259790,2,0,0
259797,21,0,0
259798,4,0,0
259799,4,0,0
259800,4,0,0
259801,4,0,0
259802,6,0,0
259804,31,0,0
259805,9,0,0
259811,27,0,0
259812,26,0,0
259816,18,0,0
259818,4,0,0
259820,11,0,0
259821,33,0,0
259823,30,0,0
259824,25,0,0
259826,11,0,0
259828,18,0,0
259829,18,0,0
259831,55,0,0
259834,33,0,0
259835,26,0,0
259836,12,0,0
259837,2,0,0
259838,30,0,0
259842,11,0,0
259843,20,0,0
259845,25,0,0
259846,1,0,0
259847,13,0,0
259848,3,0,0
259849,14,0,0
259852,6,0,0
259853,15,0,0
259855,12,0,0
259857,2,0,0
259858,31,0,0
259860,11,0,0
259861,20,0,0
259863,23,0,0
259864,1,0,0
259865,21,0,0
259866,22,0,0
259867,27,0,0
259868,25,0,0
259869,1,0,0
259871,26,0,0
259873,19,0,0
259874,14,0,0
259875,16,0,0
259876,13,0,0
259878,13,0,0
259879,12,0,0
259881,28,0,0
259882,13,0,0
259883,3,0,0
259886,24,0,0
259889,55,0,0
259892,11,0,0
259894,25,0,0
259896,14,0,0
259897,6,0,0
259898,2,0,0
259900,32,0,0
259902,7,0,0
259905,2,0,0
259910,13,0,0
259913,28,0,0
259915,28,0,0
259919,13,0,0
259922,27,0,0
259923,12,0,0
259925,30,0,0
259933,1,0,0
259934,22,0,0
259935,33,0,0
259939,11,0,0
259944,3,0,0
259947,31,0,0
259952,13,0,0
259955,26,0,0
259958,3,0,0
259966,22,0,0
259968,2,0,0
259972,28,0,0
259973,27,0,0
259974,12,0,0
259975,11,0,0
259976,30,0,0
259977,1,0,0
259979,25,0,0
259983,3,0,0
259984,13,0,0
259985,18,0,0
259988,31,0,0
259990,1,0,0
259991,14,0,0
259993,27,0,0
260001,13,0,0
260002,12,0,0
260004,23,0,0
260005,3,0,0
260006,2,0,0
260007,11,0,0
260014,6,0,0
260017,19,0,0
260023,1,0,0
260026,20,0,0
260027,13,0,0
260029,16,0,0
260031,15,0,0
260034,9,0,0
260039,32,0,0
260042,6,0,0
260045,2,0,0
260046,26,0,0
260053,27,0,0
260054,7,0,0
260055,22,0,0
260056,21,0,0
260058,11,0,0
260059,13,0,0
260060,25,0,0
260061,1,0,0
260062,17,0,0
260063,3,0,0
260066,30,0,0
260068,12,0,0
260069,14,0,0
260070,16,0,0
260072,15,0,0
260074,19,0,0
260076,33,0,0
260081,25,0,0
260082,20,0,0
260086,2,0,0
260087,26,0,0
260088,31,0,0
260090,6,0,0
260101,23,0,0
260103,12,0,0
260104,1,0,0
260105,24,0,0
260106,27,0,0
260108,7,0,0
260109,7,0,0
260111,4,0,0
260114,55,0,0
260115,11,0,0
260117,3,0,0
260122,28,0,0
260125,30,0,0
260128,22,0,0
260133,21,0,0
260134,7,0,0
260136,27,0,0
260139,15,0,0
260140,17,0,0
260141,9,0,0
260144,25,0,0
260147,26,0,0
260148,2,0,0
260152,31,0,0
260153,16,0,0
260154,19,0,0
260155,20,0,0
260156,33,0,0
260157,13,0,0
260158,12,0,0
260159,14,0,0
260160,19,0,0
260164,14,0,0
260166,32,0,0
260170,23,0,0
260176,55,0,0
260177,27,0,0
260179,9,0,0
260181,3,0,0
260182,24,0,0
260184,11,0,0
260185,24,0,0
260186,24,0,0
260187,1,0,0
260191,23,0,0
260193,2,0,0
260197,18,0,0
260201,12,0,0
260202,16,0,0
260206,32,0,0
260207,32,0,0
260208,32,0,0
260209,32,0,0
260211,28,0,0
260212,3,0,0
260213,28,0,0
260214,27,0,0
260215,28,0,0
260218,55,0,0
260219,1,0,0
260221,12,0,0
260224,3,0,0
260228,13,0,0
260229,2,0,0
260231,11,0,0
260233,6,0,0
260236,25,0,0
260237,4,0,0
260247,22,0,0
260248,33,0,0
260249,21,0,0
260253,14,0,0
260254,20,0,0
260256,16,0,0
260257,19,0,0
260258,55,0,0
260259,13,0,0
260260,6,0,0
260262,6,0,0
260265,12,0,0
260266,31,0,0
260269,3,0,0
260270,2,0,0
260273,15,0,0
260275,30,0,0
260277,27,0,0
260279,11,0,0
260281,7,0,0
260284,4,0,0
260286,4,0,0
260290,6,0,0
260297,25,0,0
260299,1,0,0
260300,23,0,0
260305,33,0,0
260309,3,0,0
260310,3,0,0
260312,16,0,0
260313,15,0,0
260314,22,0,0
260316,6,0,0
260318,14,0,0
260319,21,0,0
260321,20,0,0
260322,26,0,0
260330,30,0,0
260332,2,0,0
260334,19,0,0
260335,33,0,0
260337,13,0,0
260339,27,0,0
260341,26,0,0
260344,26,0,0
260346,12,0,0
260348,3,0,0
260349,32,0,0
260352,27,0,0
260353,2,0,0
260356,55,0,0
260357,13,0,0
260358,11,0,0
260359,55,0,0
260362,3,0,0
260363,27,0,0
260364,2,0,0
260367,2,0,0
260371,12,0,0
260373,13,0,0
260378,11,0,0
260380,3,0,0
260386,1,0,0
260390,12,0,0
260394,12,0,0
260395,3,0,0
260396,28,0,0
260402,13,0,0
260403,32,0,0
260408,1,0,0
260409,27,0,0
260410,18,0,0
260411,12,0,0
260414,4,0,0
260417,25,0,0
260421,7,0,0
260426,11,0,0
260427,6,0,0
260428,2,0,0
260429,26,0,0
260432,33,0,0
260434,1,0,0
260436,13,0,0
260440,27,0,0
260443,12,0,0
260450,28,0,0
260458,16,0,0
260462,20,0,0
260465,9,0,0
260476,5,0,0
260486,21,0,0
260491,12,0,0
260501,11,0,0
260504,25,0,0
260506,19,0,0
260508,3,0,0
260510,14,0,0
260511,24,0,0
260519,2,0,0
260526,6,0,0
260528,16,0,0
260529,22,0,0
260534,11,0,0
260538,1,0,0
260540,20,0,0
260541,15,0,0
260543,20,0,0
260548,12,0,0
260549,4,0,0
260550,28,0,0
260553,18,0,0
260557,13,0,0
260567,9,0,0
260568,9,0,0
260569,26,0,0
260570,7,0,0
260575,33,0,0
260578,55,0,0
260581,21,0,0
260584,3,0,0
260589,11,0,0
260594,20,0,0
260599,9,0,0
